Archetype,Attribute,Level,Cost
FINISHER,Jumping,54,1
FINISHER,Jumping,55,1
FINISHER,Jumping,56,1
FINISHER,Jumping,57,1
FINISHER,Jumping,58,1
FINISHER,Jumping,59,1
FINISHER,Jumping,60,1
FINISHER,Jumping,61,1
FINISHER,Jumping,62,1
FINISHER,Jumping,63,1
FINISHER,Jumping,64,2
FINISHER,Jumping,65,2
FINISHER,Jumping,66,2
FINISHER,Jumping,67,2
FINISHER,Jumping,68,2
FINISHER,Jumping,69,2
FINISHER,Jumping,70,3
FINISHER,Jumping,71,3
FINISHER,Jumping,72,3
FINISHER,Jumping,73,3
FINISHER,Jumping,74,3
FINISHER,Jumping,75,4
FINISHER,Jumping,76,4
FINISHER,Jumping,77,4
FINISHER,Jumping,78,4
FINISHER,Jumping,79,4
FINISHER,Jumping,80,5
FINISHER,Jumping,81,5
FINISHER,Jumping,82,5
FINISHER,Jumping,83,5
FINISHER,Jumping,84,5
FINISHER,Jumping,85,8
FINISHER,Jumping,86,8
FINISHER,Jumping,87,8
FINISHER,Jumping,88,8
FINISHER,Jumping,89,8
FINISHER,Jumping,90,11
FINISHER,Jumping,91,11
FINISHER,Jumping,92,11
FINISHER,Jumping,93,11
FINISHER,Jumping,94,11
FINISHER,Jumping,95,13
FINISHER,Jumping,96,16
FINISHER,Jumping,97,19
FINISHER,Jumping,98,22
FINISHER,Jumping,99,24
FINISHER,Stamina,40,1
FINISHER,Stamina,41,1
FINISHER,Stamina,42,1
FINISHER,Stamina,43,1
FINISHER,Stamina,44,1
FINISHER,Stamina,45,1
FINISHER,Stamina,46,1
FINISHER,Stamina,47,1
FINISHER,Stamina,48,1
FINISHER,Stamina,49,1
FINISHER,Stamina,50,1
FINISHER,Stamina,51,1
FINISHER,Stamina,52,1
FINISHER,Stamina,53,1
FINISHER,Stamina,54,1
FINISHER,Stamina,55,1
FINISHER,Stamina,56,1
FINISHER,Stamina,57,1
FINISHER,Stamina,58,1
FINISHER,Stamina,59,1
FINISHER,Stamina,60,1
FINISHER,Stamina,61,1
FINISHER,Stamina,62,1
FINISHER,Stamina,63,1
FINISHER,Stamina,64,2
FINISHER,Stamina,65,2
FINISHER,Stamina,66,2
FINISHER,Stamina,67,2
FINISHER,Stamina,68,2
FINISHER,Stamina,69,2
FINISHER,Stamina,70,3
FINISHER,Stamina,71,3
FINISHER,Stamina,72,3
FINISHER,Stamina,73,3
FINISHER,Stamina,74,3
FINISHER,Stamina,75,4
FINISHER,Stamina,76,4
FINISHER,Stamina,77,4
FINISHER,Stamina,78,4
FINISHER,Stamina,79,4
FINISHER,Stamina,80,5
FINISHER,Stamina,81,5
FINISHER,Stamina,82,5
FINISHER,Stamina,83,5
FINISHER,Stamina,84,5
FINISHER,Stamina,85,8
FINISHER,Stamina,86,8
FINISHER,Stamina,87,8
FINISHER,Stamina,88,8
FINISHER,Stamina,89,8
FINISHER,Stamina,90,11
FINISHER,Stamina,91,11
FINISHER,Stamina,92,11
FINISHER,Stamina,93,11
FINISHER,Stamina,94,11
FINISHER,Stamina,95,13
FINISHER,Stamina,96,16
FINISHER,Stamina,97,19
FINISHER,Stamina,98,22
FINISHER,Stamina,99,24
FINISHER,Strength,40,1
FINISHER,Strength,41,1
FINISHER,Strength,42,1
FINISHER,Strength,43,1
FINISHER,Strength,44,1
FINISHER,Strength,45,1
FINISHER,Strength,46,1
FINISHER,Strength,47,1
FINISHER,Strength,48,1
FINISHER,Strength,49,1
FINISHER,Strength,50,1
FINISHER,Strength,51,1
FINISHER,Strength,52,1
FINISHER,Strength,53,1
FINISHER,Strength,54,1
FINISHER,Strength,55,1
FINISHER,Strength,56,1
FINISHER,Strength,57,1
FINISHER,Strength,58,1
FINISHER,Strength,59,1
FINISHER,Strength,60,2
FINISHER,Strength,61,2
FINISHER,Strength,62,2
FINISHER,Strength,63,2
FINISHER,Strength,64,3
FINISHER,Strength,65,3
FINISHER,Strength,66,3
FINISHER,Strength,67,3
FINISHER,Strength,68,3
FINISHER,Strength,69,3
FINISHER,Strength,70,4
FINISHER,Strength,71,4
FINISHER,Strength,72,4
FINISHER,Strength,73,4
FINISHER,Strength,74,4
FINISHER,Strength,75,6
FINISHER,Strength,76,6
FINISHER,Strength,77,6
FINISHER,Strength,78,6
FINISHER,Strength,79,6
FINISHER,Strength,80,7
FINISHER,Strength,81,7
FINISHER,Strength,82,7
FINISHER,Strength,83,7
FINISHER,Strength,84,7
FINISHER,Strength,85,11
FINISHER,Strength,86,11
FINISHER,Strength,87,11
FINISHER,Strength,88,11
FINISHER,Strength,89,11
FINISHER,Strength,90,15
FINISHER,Strength,91,15
FINISHER,Strength,92,15
FINISHER,Strength,93,15
FINISHER,Strength,94,15
FINISHER,Strength,95,18
FINISHER,Strength,96,22
FINISHER,Strength,97,26
FINISHER,Strength,98,30
FINISHER,Strength,99,33
FINISHER,Aggression,40,1
FINISHER,Aggression,41,1
FINISHER,Aggression,42,1
FINISHER,Aggression,43,1
FINISHER,Aggression,44,1
FINISHER,Aggression,45,1
FINISHER,Aggression,46,1
FINISHER,Aggression,47,1
FINISHER,Aggression,48,1
FINISHER,Aggression,49,1
FINISHER,Aggression,50,1
FINISHER,Aggression,51,1
FINISHER,Aggression,52,1
FINISHER,Aggression,53,1
FINISHER,Aggression,54,1
FINISHER,Aggression,55,1
FINISHER,Aggression,56,1
FINISHER,Aggression,57,1
FINISHER,Aggression,58,1
FINISHER,Aggression,59,1
FINISHER,Aggression,60,1
FINISHER,Aggression,61,1
FINISHER,Aggression,62,1
FINISHER,Aggression,63,1
FINISHER,Aggression,64,2
FINISHER,Aggression,65,2
FINISHER,Aggression,66,2
FINISHER,Aggression,67,2
FINISHER,Aggression,68,2
FINISHER,Aggression,69,2
FINISHER,Aggression,70,3
FINISHER,Aggression,71,3
FINISHER,Aggression,72,3
FINISHER,Aggression,73,3
FINISHER,Aggression,74,3
FINISHER,Aggression,75,4
FINISHER,Aggression,76,4
FINISHER,Aggression,77,4
FINISHER,Aggression,78,4
FINISHER,Aggression,79,4
FINISHER,Aggression,80,5
FINISHER,Aggression,81,5
FINISHER,Aggression,82,5
FINISHER,Aggression,83,5
FINISHER,Aggression,84,5
FINISHER,Aggression,85,8
FINISHER,Aggression,86,8
FINISHER,Aggression,87,8
FINISHER,Aggression,88,8
FINISHER,Aggression,89,8
FINISHER,Aggression,90,11
FINISHER,Aggression,91,11
FINISHER,Aggression,92,11
FINISHER,Aggression,93,11
FINISHER,Aggression,94,11
FINISHER,Aggression,95,13
FINISHER,Aggression,96,16
FINISHER,Aggression,97,19
FINISHER,Aggression,98,22
FINISHER,Aggression,99,24
TARGET,Acceleration,40,2
TARGET,Acceleration,41,2
TARGET,Acceleration,42,2
TARGET,Acceleration,43,2
TARGET,Acceleration,44,2
TARGET,Acceleration,45,2
TARGET,Acceleration,46,2
TARGET,Acceleration,47,2
TARGET,Acceleration,48,2
TARGET,Acceleration,49,2
TARGET,Acceleration,50,2
TARGET,Acceleration,51,2
TARGET,Acceleration,52,2
TARGET,Acceleration,53,2
TARGET,Acceleration,54,2
TARGET,Acceleration,55,2
TARGET,Acceleration,56,2
TARGET,Acceleration,57,2
TARGET,Acceleration,58,2
TARGET,Acceleration,59,2
TARGET,Acceleration,60,3
TARGET,Acceleration,61,3
TARGET,Acceleration,62,3
TARGET,Acceleration,63,3
TARGET,Acceleration,64,4
TARGET,Acceleration,65,4
TARGET,Acceleration,66,4
TARGET,Acceleration,67,5
TARGET,Acceleration,68,5
TARGET,Acceleration,69,5
TARGET,Acceleration,70,6
TARGET,Acceleration,71,6
TARGET,Acceleration,72,6
TARGET,Acceleration,73,6
TARGET,Acceleration,74,6
TARGET,Acceleration,75,8
TARGET,Acceleration,76,8
TARGET,Acceleration,77,8
TARGET,Acceleration,78,8
TARGET,Acceleration,79,8
TARGET,Acceleration,80,10
TARGET,Acceleration,81,10
TARGET,Acceleration,82,10
TARGET,Acceleration,83,10
TARGET,Acceleration,84,10
TARGET,Acceleration,85,15
TARGET,Acceleration,86,15
TARGET,Acceleration,87,15
TARGET,Acceleration,88,15
TARGET,Acceleration,89,15
TARGET,Acceleration,90,20
TARGET,Acceleration,91,20
TARGET,Acceleration,92,20
TARGET,Acceleration,93,20
TARGET,Acceleration,94,20
TARGET,Acceleration,95,25
TARGET,Acceleration,96,30
TARGET,Acceleration,97,35
TARGET,Acceleration,98,40
TARGET,Acceleration,99,45
TARGET,SprintSpeed,40,2
TARGET,SprintSpeed,41,2
TARGET,SprintSpeed,42,2
TARGET,SprintSpeed,43,2
TARGET,SprintSpeed,44,2
TARGET,SprintSpeed,45,2
TARGET,SprintSpeed,46,2
TARGET,SprintSpeed,47,2
TARGET,SprintSpeed,48,2
TARGET,SprintSpeed,49,2
TARGET,SprintSpeed,50,2
TARGET,SprintSpeed,51,2
TARGET,SprintSpeed,52,2
TARGET,SprintSpeed,53,2
TARGET,SprintSpeed,54,2
TARGET,SprintSpeed,55,2
TARGET,SprintSpeed,56,2
TARGET,SprintSpeed,57,2
TARGET,SprintSpeed,58,2
TARGET,SprintSpeed,59,2
TARGET,SprintSpeed,60,3
TARGET,SprintSpeed,61,3
TARGET,SprintSpeed,62,3
TARGET,SprintSpeed,63,3
TARGET,SprintSpeed,64,4
TARGET,SprintSpeed,65,4
TARGET,SprintSpeed,66,4
TARGET,SprintSpeed,67,5
TARGET,SprintSpeed,68,5
TARGET,SprintSpeed,69,5
TARGET,SprintSpeed,70,6
TARGET,SprintSpeed,71,6
TARGET,SprintSpeed,72,6
TARGET,SprintSpeed,73,6
TARGET,SprintSpeed,74,6
TARGET,SprintSpeed,75,8
TARGET,SprintSpeed,76,8
TARGET,SprintSpeed,77,8
TARGET,SprintSpeed,78,8
TARGET,SprintSpeed,79,8
TARGET,SprintSpeed,80,10
TARGET,SprintSpeed,81,10
TARGET,SprintSpeed,82,10
TARGET,SprintSpeed,83,10
TARGET,SprintSpeed,84,10
TARGET,SprintSpeed,85,15
TARGET,SprintSpeed,86,15
TARGET,SprintSpeed,87,15
TARGET,SprintSpeed,88,15
TARGET,SprintSpeed,89,15
TARGET,SprintSpeed,90,20
TARGET,SprintSpeed,91,20
TARGET,SprintSpeed,92,20
TARGET,SprintSpeed,93,20
TARGET,SprintSpeed,94,20
TARGET,SprintSpeed,95,25
TARGET,SprintSpeed,96,30
TARGET,SprintSpeed,97,35
TARGET,SprintSpeed,98,40
TARGET,SprintSpeed,99,45
TARGET,AttackPositioning,40,1
TARGET,AttackPositioning,41,1
TARGET,AttackPositioning,42,1
TARGET,AttackPositioning,43,1
TARGET,AttackPositioning,44,1
TARGET,AttackPositioning,45,1
TARGET,AttackPositioning,46,1
TARGET,AttackPositioning,47,1
TARGET,AttackPositioning,48,1
TARGET,AttackPositioning,49,1
TARGET,AttackPositioning,50,1
TARGET,AttackPositioning,51,1
TARGET,AttackPositioning,52,1
TARGET,AttackPositioning,53,1
TARGET,AttackPositioning,54,1
TARGET,AttackPositioning,55,1
TARGET,AttackPositioning,56,1
TARGET,AttackPositioning,57,1
TARGET,AttackPositioning,58,1
TARGET,AttackPositioning,59,1
TARGET,AttackPositioning,60,1
TARGET,AttackPositioning,61,1
TARGET,AttackPositioning,62,1
TARGET,AttackPositioning,63,1
TARGET,AttackPositioning,64,2
TARGET,AttackPositioning,65,2
TARGET,AttackPositioning,66,2
TARGET,AttackPositioning,67,2
TARGET,AttackPositioning,68,2
TARGET,AttackPositioning,69,2
TARGET,AttackPositioning,70,3
TARGET,AttackPositioning,71,3
TARGET,AttackPositioning,72,3
TARGET,AttackPositioning,73,3
TARGET,AttackPositioning,74,3
TARGET,AttackPositioning,75,4
TARGET,AttackPositioning,76,4
TARGET,AttackPositioning,77,4
TARGET,AttackPositioning,78,4
TARGET,AttackPositioning,79,4
TARGET,AttackPositioning,80,5
TARGET,AttackPositioning,81,5
TARGET,AttackPositioning,82,5
TARGET,AttackPositioning,83,5
TARGET,AttackPositioning,84,5
TARGET,AttackPositioning,85,8
TARGET,AttackPositioning,86,8
TARGET,AttackPositioning,87,8
TARGET,AttackPositioning,88,8
TARGET,AttackPositioning,89,8
TARGET,AttackPositioning,90,11
TARGET,AttackPositioning,91,11
TARGET,AttackPositioning,92,11
TARGET,AttackPositioning,93,11
TARGET,AttackPositioning,94,11
TARGET,AttackPositioning,95,13
TARGET,AttackPositioning,96,16
TARGET,AttackPositioning,97,19
TARGET,AttackPositioning,98,22
TARGET,AttackPositioning,99,24
TARGET,Finishing,40,2
TARGET,Finishing,41,2
TARGET,Finishing,42,2
TARGET,Finishing,43,2
TARGET,Finishing,44,2
TARGET,Finishing,45,2
TARGET,Finishing,46,2
TARGET,Finishing,47,2
TARGET,Finishing,48,2
TARGET,Finishing,49,2
TARGET,Finishing,50,2
TARGET,Finishing,51,2
TARGET,Finishing,52,2
TARGET,Finishing,53,2
TARGET,Finishing,54,2
TARGET,Finishing,55,2
TARGET,Finishing,56,2
TARGET,Finishing,57,2
TARGET,Finishing,58,2
TARGET,Finishing,59,2
TARGET,Finishing,60,3
TARGET,Finishing,61,3
TARGET,Finishing,62,3
TARGET,Finishing,63,3
TARGET,Finishing,64,4
TARGET,Finishing,65,4
TARGET,Finishing,66,4
TARGET,Finishing,67,5
TARGET,Finishing,68,5
TARGET,Finishing,69,5
TARGET,Finishing,70,6
TARGET,Finishing,71,6
TARGET,Finishing,72,6
TARGET,Finishing,73,6
TARGET,Finishing,74,6
TARGET,Finishing,75,8
TARGET,Finishing,76,8
TARGET,Finishing,77,8
TARGET,Finishing,78,8
TARGET,Finishing,79,8
TARGET,Finishing,80,10
TARGET,Finishing,81,10
TARGET,Finishing,82,10
TARGET,Finishing,83,10
TARGET,Finishing,84,10
TARGET,Finishing,85,15
TARGET,Finishing,86,15
TARGET,Finishing,87,15
TARGET,Finishing,88,15
TARGET,Finishing,89,15
TARGET,Finishing,90,20
TARGET,Finishing,91,20
TARGET,Finishing,92,20
TARGET,Finishing,93,20
TARGET,Finishing,94,20
TARGET,Finishing,95,25
TARGET,Finishing,96,30
TARGET,Finishing,97,35
TARGET,Finishing,98,40
TARGET,Finishing,99,45
TARGET,ShotPower,40,1
TARGET,ShotPower,41,1
TARGET,ShotPower,42,1
TARGET,ShotPower,43,1
TARGET,ShotPower,44,1
TARGET,ShotPower,45,1
TARGET,ShotPower,46,1
TARGET,ShotPower,47,1
TARGET,ShotPower,48,1
TARGET,ShotPower,49,1
TARGET,ShotPower,50,1
TARGET,ShotPower,51,1
TARGET,ShotPower,52,1
TARGET,ShotPower,53,1
TARGET,ShotPower,54,1
TARGET,ShotPower,55,1
TARGET,ShotPower,56,1
TARGET,ShotPower,57,1
TARGET,ShotPower,58,1
TARGET,ShotPower,59,1
TARGET,ShotPower,60,1
TARGET,ShotPower,61,1
TARGET,ShotPower,62,1
TARGET,ShotPower,63,1
TARGET,ShotPower,64,2
TARGET,ShotPower,65,2
TARGET,ShotPower,66,2
TARGET,ShotPower,67,2
TARGET,ShotPower,68,2
TARGET,ShotPower,69,2
TARGET,ShotPower,70,3
TARGET,ShotPower,71,3
TARGET,ShotPower,72,3
TARGET,ShotPower,73,3
TARGET,ShotPower,74,3
TARGET,ShotPower,75,4
TARGET,ShotPower,76,4
TARGET,ShotPower,77,4
TARGET,ShotPower,78,4
TARGET,ShotPower,79,4
TARGET,ShotPower,80,5
TARGET,ShotPower,81,5
TARGET,ShotPower,82,5
TARGET,ShotPower,83,5
TARGET,ShotPower,84,5
TARGET,ShotPower,85,8
TARGET,ShotPower,86,8
TARGET,ShotPower,87,8
TARGET,ShotPower,88,8
TARGET,ShotPower,89,8
TARGET,ShotPower,90,11
TARGET,ShotPower,91,11
TARGET,ShotPower,92,11
TARGET,ShotPower,93,11
TARGET,ShotPower,94,11
TARGET,ShotPower,95,13
TARGET,ShotPower,96,16
TARGET,ShotPower,97,19
TARGET,ShotPower,98,22
TARGET,ShotPower,99,24
TARGET,LongShots,40,1
TARGET,LongShots,41,1
TARGET,LongShots,42,1
TARGET,LongShots,43,1
TARGET,LongShots,44,1
TARGET,LongShots,45,1
TARGET,LongShots,46,1
TARGET,LongShots,47,1
TARGET,LongShots,48,1
TARGET,LongShots,49,1
TARGET,LongShots,50,1
TARGET,LongShots,51,1
TARGET,LongShots,52,1
TARGET,LongShots,53,1
TARGET,LongShots,54,1
TARGET,LongShots,55,1
TARGET,LongShots,56,1
TARGET,LongShots,57,1
TARGET,LongShots,58,1
TARGET,LongShots,59,1
TARGET,LongShots,60,2
TARGET,LongShots,61,2
TARGET,LongShots,62,2
TARGET,LongShots,63,2
TARGET,LongShots,64,3
TARGET,LongShots,65,3
TARGET,LongShots,66,3
TARGET,LongShots,67,3
TARGET,LongShots,68,3
TARGET,LongShots,69,3
TARGET,LongShots,70,4
TARGET,LongShots,71,4
TARGET,LongShots,72,4
TARGET,LongShots,73,4
TARGET,LongShots,74,4
TARGET,LongShots,75,6
TARGET,LongShots,76,6
TARGET,LongShots,77,6
TARGET,LongShots,78,6
TARGET,LongShots,79,6
TARGET,LongShots,80,7
TARGET,LongShots,81,7
TARGET,LongShots,82,7
TARGET,LongShots,83,7
TARGET,LongShots,84,7
TARGET,LongShots,85,11
TARGET,LongShots,86,11
TARGET,LongShots,87,11
TARGET,LongShots,88,11
TARGET,LongShots,89,11
TARGET,LongShots,90,15
TARGET,LongShots,91,15
TARGET,LongShots,92,15
TARGET,LongShots,93,15
TARGET,LongShots,94,15
TARGET,LongShots,95,18
TARGET,LongShots,96,22
TARGET,LongShots,97,26
TARGET,LongShots,98,30
TARGET,LongShots,99,33
TARGET,Volleys,40,1
TARGET,Volleys,41,1
TARGET,Volleys,42,1
TARGET,Volleys,43,1
TARGET,Volleys,44,1
TARGET,Volleys,45,1
TARGET,Volleys,46,1
TARGET,Volleys,47,1
TARGET,Volleys,48,1
TARGET,Volleys,49,1
TARGET,Volleys,50,1
TARGET,Volleys,51,1
TARGET,Volleys,52,1
TARGET,Volleys,53,1
TARGET,Volleys,54,1
TARGET,Volleys,55,1
TARGET,Volleys,56,1
TARGET,Volleys,57,1
TARGET,Volleys,58,1
TARGET,Volleys,59,1
TARGET,Volleys,60,1
TARGET,Volleys,61,1
TARGET,Volleys,62,1
TARGET,Volleys,63,1
TARGET,Volleys,64,2
TARGET,Volleys,65,2
TARGET,Volleys,66,2
TARGET,Volleys,67,2
TARGET,Volleys,68,2
TARGET,Volleys,69,2
TARGET,Volleys,70,3
TARGET,Volleys,71,3
TARGET,Volleys,72,3
TARGET,Volleys,73,3
TARGET,Volleys,74,3
TARGET,Volleys,75,4
TARGET,Volleys,76,4
TARGET,Volleys,77,4
TARGET,Volleys,78,4
TARGET,Volleys,79,4
TARGET,Volleys,80,5
TARGET,Volleys,81,5
TARGET,Volleys,82,5
TARGET,Volleys,83,5
TARGET,Volleys,84,5
TARGET,Volleys,85,8
TARGET,Volleys,86,8
TARGET,Volleys,87,8
TARGET,Volleys,88,8
TARGET,Volleys,89,8
TARGET,Volleys,90,11
TARGET,Volleys,91,11
TARGET,Volleys,92,11
TARGET,Volleys,93,11
TARGET,Volleys,94,11
TARGET,Volleys,95,13
TARGET,Volleys,96,16
TARGET,Volleys,97,19
TARGET,Volleys,98,22
TARGET,Volleys,99,24
TARGET,Penalties,40,1
TARGET,Penalties,41,1
TARGET,Penalties,42,1
TARGET,Penalties,43,1
TARGET,Penalties,44,1
TARGET,Penalties,45,1
TARGET,Penalties,46,1
TARGET,Penalties,47,1
TARGET,Penalties,48,1
TARGET,Penalties,49,1
TARGET,Penalties,50,1
TARGET,Penalties,51,1
TARGET,Penalties,52,1
TARGET,Penalties,53,1
TARGET,Penalties,54,1
TARGET,Penalties,55,1
TARGET,Penalties,56,1
TARGET,Penalties,57,1
TARGET,Penalties,58,1
TARGET,Penalties,59,1
TARGET,Penalties,60,1
TARGET,Penalties,61,1
TARGET,Penalties,62,1
TARGET,Penalties,63,1
TARGET,Penalties,64,2
TARGET,Penalties,65,2
TARGET,Penalties,66,2
TARGET,Penalties,67,2
TARGET,Penalties,68,2
TARGET,Penalties,69,2
TARGET,Penalties,70,3
TARGET,Penalties,71,3
TARGET,Penalties,72,3
TARGET,Penalties,73,3
TARGET,Penalties,74,3
TARGET,Penalties,75,4
TARGET,Penalties,76,4
TARGET,Penalties,77,4
TARGET,Penalties,78,4
TARGET,Penalties,79,4
TARGET,Penalties,80,5
TARGET,Penalties,81,5
TARGET,Penalties,82,5
TARGET,Penalties,83,5
TARGET,Penalties,84,5
TARGET,Penalties,85,8
TARGET,Penalties,86,8
TARGET,Penalties,87,8
TARGET,Penalties,88,8
TARGET,Penalties,89,8
TARGET,Penalties,90,11
TARGET,Penalties,91,11
TARGET,Penalties,92,11
TARGET,Penalties,93,11
TARGET,Penalties,94,11
TARGET,Penalties,95,13
TARGET,Penalties,96,16
TARGET,Penalties,97,19
TARGET,Penalties,98,22
TARGET,Penalties,99,24
TARGET,Vision,40,1
TARGET,Vision,41,1
TARGET,Vision,42,1
TARGET,Vision,43,1
TARGET,Vision,44,1
TARGET,Vision,45,1
TARGET,Vision,46,1
TARGET,Vision,47,1
TARGET,Vision,48,1
TARGET,Vision,49,1
TARGET,Vision,50,1
TARGET,Vision,51,1
TARGET,Vision,52,1
TARGET,Vision,53,1
TARGET,Vision,54,1
TARGET,Vision,55,1
TARGET,Vision,56,1
TARGET,Vision,57,1
TARGET,Vision,58,1
TARGET,Vision,59,1
TARGET,Vision,60,2
TARGET,Vision,61,2
TARGET,Vision,62,2
TARGET,Vision,63,2
TARGET,Vision,64,3
TARGET,Vision,65,3
TARGET,Vision,66,3
TARGET,Vision,67,3
TARGET,Vision,68,3
TARGET,Vision,69,3
TARGET,Vision,70,4
TARGET,Vision,71,4
TARGET,Vision,72,4
TARGET,Vision,73,4
TARGET,Vision,74,4
TARGET,Vision,75,6
TARGET,Vision,76,6
TARGET,Vision,77,6
TARGET,Vision,78,6
TARGET,Vision,79,6
TARGET,Vision,80,7
TARGET,Vision,81,7
TARGET,Vision,82,7
TARGET,Vision,83,7
TARGET,Vision,84,7
TARGET,Vision,85,11
TARGET,Vision,86,11
TARGET,Vision,87,11
TARGET,Vision,88,11
TARGET,Vision,89,11
TARGET,Vision,90,15
TARGET,Vision,91,15
TARGET,Vision,92,15
TARGET,Vision,93,15
TARGET,Vision,94,15
TARGET,Vision,95,18
TARGET,Vision,96,22
TARGET,Vision,97,26
TARGET,Vision,98,30
TARGET,Vision,99,33
TARGET,Crossing,40,1
TARGET,Crossing,41,1
TARGET,Crossing,42,1
TARGET,Crossing,43,1
TARGET,Crossing,44,1
TARGET,Crossing,45,1
TARGET,Crossing,46,1
TARGET,Crossing,47,1
TARGET,Crossing,48,1
TARGET,Crossing,49,1
TARGET,Crossing,50,1
TARGET,Crossing,51,1
TARGET,Crossing,52,1
TARGET,Crossing,53,1
TARGET,Crossing,54,1
TARGET,Crossing,55,1
TARGET,Crossing,56,1
TARGET,Crossing,57,1
TARGET,Crossing,58,1
TARGET,Crossing,59,1
TARGET,Crossing,60,2
TARGET,Crossing,61,2
TARGET,Crossing,62,2
TARGET,Crossing,63,2
TARGET,Crossing,64,3
TARGET,Crossing,65,3
TARGET,Crossing,66,3
TARGET,Crossing,67,3
TARGET,Crossing,68,3
TARGET,Crossing,69,3
TARGET,Crossing,70,4
TARGET,Crossing,71,4
TARGET,Crossing,72,4
TARGET,Crossing,73,4
TARGET,Crossing,74,4
TARGET,Crossing,75,6
TARGET,Crossing,76,6
TARGET,Crossing,77,6
TARGET,Crossing,78,6
TARGET,Crossing,79,6
TARGET,Crossing,80,7
TARGET,Crossing,81,7
TARGET,Crossing,82,7
TARGET,Crossing,83,7
TARGET,Crossing,84,7
TARGET,Crossing,85,11
TARGET,Crossing,86,11
TARGET,Crossing,87,11
TARGET,Crossing,88,11
TARGET,Crossing,89,11
TARGET,Crossing,90,15
TARGET,Crossing,91,15
TARGET,Crossing,92,15
TARGET,Crossing,93,15
TARGET,Crossing,94,15
TARGET,Crossing,95,18
TARGET,Crossing,96,22
TARGET,Crossing,97,26
TARGET,Crossing,98,30
TARGET,Crossing,99,33
TARGET,FKAccuracy,40,1
TARGET,FKAccuracy,41,1
TARGET,FKAccuracy,42,1
TARGET,FKAccuracy,43,1
TARGET,FKAccuracy,44,1
TARGET,FKAccuracy,45,1
TARGET,FKAccuracy,46,1
TARGET,FKAccuracy,47,1
TARGET,FKAccuracy,48,1
TARGET,FKAccuracy,49,1
TARGET,FKAccuracy,50,1
TARGET,FKAccuracy,51,1
TARGET,FKAccuracy,52,1
TARGET,FKAccuracy,53,1
TARGET,FKAccuracy,54,1
TARGET,FKAccuracy,55,1
TARGET,FKAccuracy,56,1
TARGET,FKAccuracy,57,1
TARGET,FKAccuracy,58,1
TARGET,FKAccuracy,59,1
TARGET,FKAccuracy,60,1
TARGET,FKAccuracy,61,1
TARGET,FKAccuracy,62,1
TARGET,FKAccuracy,63,1
TARGET,FKAccuracy,64,2
TARGET,FKAccuracy,65,2
TARGET,FKAccuracy,66,2
TARGET,FKAccuracy,67,2
TARGET,FKAccuracy,68,2
TARGET,FKAccuracy,69,2
TARGET,FKAccuracy,70,3
TARGET,FKAccuracy,71,3
TARGET,FKAccuracy,72,3
TARGET,FKAccuracy,73,3
TARGET,FKAccuracy,74,3
TARGET,FKAccuracy,75,4
TARGET,FKAccuracy,76,4
TARGET,FKAccuracy,77,4
TARGET,FKAccuracy,78,4
TARGET,FKAccuracy,79,4
TARGET,FKAccuracy,80,5
TARGET,FKAccuracy,81,5
TARGET,FKAccuracy,82,5
TARGET,FKAccuracy,83,5
TARGET,FKAccuracy,84,5
TARGET,FKAccuracy,85,8
TARGET,FKAccuracy,86,8
TARGET,FKAccuracy,87,8
TARGET,FKAccuracy,88,8
TARGET,FKAccuracy,89,8
TARGET,FKAccuracy,90,11
TARGET,FKAccuracy,91,11
TARGET,FKAccuracy,92,11
TARGET,FKAccuracy,93,11
TARGET,FKAccuracy,94,11
TARGET,FKAccuracy,95,13
TARGET,FKAccuracy,96,16
TARGET,FKAccuracy,97,19
TARGET,FKAccuracy,98,22
TARGET,FKAccuracy,99,24
TARGET,ShortPassing,40,2
TARGET,ShortPassing,41,2
TARGET,ShortPassing,42,2
TARGET,ShortPassing,43,2
TARGET,ShortPassing,44,2
TARGET,ShortPassing,45,2
TARGET,ShortPassing,46,2
TARGET,ShortPassing,47,2
