Archetype,Attribute,Level,Cost
Recycler,Reactions,69,2
Recycler,Reactions,70,3
Recycler,Reactions,71,3
Recycler,Reactions,72,3
Recycler,Reactions,73,3
Recycler,Reactions,74,3
Recycler,Reactions,75,4
Recycler,Reactions,76,4
Recycler,Reactions,77,4
Recycler,Reactions,78,4
Recycler,Reactions,79,4
Recycler,Reactions,80,5
Recycler,Reactions,81,5
Recycler,Reactions,82,5
Recycler,Reactions,83,5
Recycler,Reactions,84,5
Recycler,Reactions,85,8
Recycler,Reactions,86,8
Recycler,Reactions,87,8
Recycler,Reactions,88,8
Recycler,Reactions,89,8
Recycler,Reactions,90,11
Recycler,Reactions,91,11
Recycler,Reactions,92,13
Recycler,Reactions,93,13
Recycler,Reactions,94,15
Recycler,Reactions,95,15
Recycler,Reactions,96,20
Recycler,Reactions,97,25
Recycler,Reactions,98,30
Recycler,Reactions,99,35
Recycler,Ball Control,66,4
Recycler,Ball Control,67,5
Recycler,Ball Control,68,5
Recycler,Ball Control,69,5
Recycler,Ball Control,70,6
Recycler,Ball Control,71,6
Recycler,Ball Control,72,6
Recycler,Ball Control,73,6
Recycler,Ball Control,74,6
Recycler,Ball Control,75,8
Recycler,Ball Control,76,8
Recycler,Ball Control,77,8
Recycler,Ball Control,78,8
Recycler,Ball Control,79,8
Recycler,Ball Control,80,10
Recycler,Ball Control,81,10
Recycler,Ball Control,82,10
Recycler,Ball Control,83,10
Recycler,Ball Control,84,10
Recycler,Ball Control,85,15
Recycler,Ball Control,86,15
Recycler,Ball Control,87,15
Recycler,Ball Control,88,15
Recycler,Ball Control,89,15
Recycler,Ball Control,90,20
Recycler,Ball Control,91,20
Recycler,Ball Control,92,20
Recycler,Ball Control,93,25
Recycler,Ball Control,94,25
Recycler,Ball Control,95,30
Recycler,Ball Control,96,35
Recycler,Dribbling,66,4
Recycler,Dribbling,67,5
Recycler,Dribbling,68,5
Recycler,Dribbling,69,5
Recycler,Dribbling,70,6
Recycler,Dribbling,71,6
Recycler,Dribbling,72,6
Recycler,Dribbling,73,6
Recycler,Dribbling,74,6
Recycler,Dribbling,75,8
Recycler,Dribbling,76,8
Recycler,Dribbling,77,8
Recycler,Dribbling,78,8
Recycler,Dribbling,79,8
Recycler,Dribbling,80,10
Recycler,Dribbling,81,10
Recycler,Dribbling,82,10
Recycler,Dribbling,83,10
Recycler,Dribbling,84,10
Recycler,Dribbling,85,15
Recycler,Dribbling,86,15
Recycler,Dribbling,87,15
Recycler,Dribbling,88,15
Recycler,Dribbling,89,15
Recycler,Dribbling,90,20
Recycler,Dribbling,91,20
Recycler,Dribbling,92,20
Recycler,Composure,71,4
Recycler,Composure,72,4
Recycler,Composure,73,4
Recycler,Composure,74,4
Recycler,Composure,75,6
Recycler,Composure,76,6
Recycler,Composure,77,6
Recycler,Composure,78,6
Recycler,Composure,79,6
Recycler,Composure,80,7
Recycler,Composure,81,7
Recycler,Composure,82,7
Recycler,Composure,83,7
Recycler,Composure,84,7
Recycler,Composure,85,11
Recycler,Composure,86,11
Recycler,Composure,87,11
Recycler,Composure,88,11
Recycler,Composure,89,11
Recycler,Composure,90,15
Recycler,Composure,91,15
Recycler,Composure,92,15
Recycler,Composure,93,20
Recycler,Composure,94,20
Recycler,Composure,95,25
Recycler,Composure,96,30
Recycler,Composure,97,30
Recycler,Composure,98,35
Recycler,Composure,99,40
Recycler,Acceleration,71,3
Recycler,Acceleration,72,3
Recycler,Acceleration,73,3
Recycler,Acceleration,74,3
Recycler,Acceleration,75,4
Recycler,Acceleration,76,4
Recycler,Acceleration,77,4
Recycler,Acceleration,78,4
Recycler,Acceleration,79,4
Recycler,Acceleration,80,5
Recycler,Acceleration,81,5
Recycler,Acceleration,82,5
Recycler,Acceleration,83,5
Recycler,Acceleration,84,5
Recycler,Acceleration,85,8
Recycler,Acceleration,86,8
Recycler,Acceleration,87,8
Recycler,Acceleration,88,8
Recycler,Acceleration,89,8
Recycler,Acceleration,90,11
Recycler,Sprint Speed,71,3
Recycler,Sprint Speed,72,3
Recycler,Sprint Speed,73,3
Recycler,Sprint Speed,74,3
Recycler,Sprint Speed,75,4
Recycler,Sprint Speed,76,4
Recycler,Sprint Speed,77,4
Recycler,Sprint Speed,78,4
Recycler,Sprint Speed,79,4
Recycler,Sprint Speed,80,5
Recycler,Sprint Speed,81,5
Recycler,Sprint Speed,82,5
Recycler,Sprint Speed,83,5
Recycler,Sprint Speed,84,5
Recycler,Sprint Speed,85,8
Recycler,Sprint Speed,86,8
Recycler,Sprint Speed,87,8
Recycler,Sprint Speed,88,8
Recycler,Sprint Speed,89,8
Recycler,Sprint Speed,90,11
Recycler,Strength,71,4
Recycler,Strength,72,4
Recycler,Strength,73,4
Recycler,Strength,74,4
Recycler,Strength,75,6
Recycler,Strength,76,6
Recycler,Strength,77,6
Recycler,Strength,78,6
Recycler,Strength,79,6
Recycler,Strength,80,7
Recycler,Strength,81,7
Recycler,Strength,82,7
Recycler,Strength,83,7
Recycler,Strength,84,7
Recycler,Strength,85,11
Recycler,Strength,86,11
Recycler,Strength,87,11
Recycler,Strength,88,11
Recycler,Strength,89,11
Recycler,Strength,90,15
Recycler,Strength,91,15
Recycler,Strength,92,15
Recycler,Strength,93,20
Recycler,Strength,94,20
Recycler,Strength,95,25
Recycler,Strength,96,30
Recycler,Jumping,66,2
Recycler,Jumping,67,2
Recycler,Jumping,68,2
Recycler,Jumping,69,2
Recycler,Jumping,70,3
Recycler,Jumping,71,3
Recycler,Jumping,72,3
Recycler,Jumping,73,3
Recycler,Jumping,74,3
Recycler,Jumping,75,4
Recycler,Jumping,76,4
Recycler,Jumping,77,4
Recycler,Jumping,78,4
Recycler,Jumping,79,4
Recycler,Jumping,80,5
Recycler,Jumping,81,5
Recycler,Jumping,82,5
Recycler,Jumping,83,5
Recycler,Jumping,84,5
Recycler,Jumping,85,8
Recycler,Jumping,86,8
Recycler,Jumping,87,8
Recycler,Jumping,88,8
Recycler,Jumping,89,8
Recycler,Jumping,90,11
Recycler,Jumping,91,11
Recycler,Jumping,92,11
Recycler,Jumping,93,11
Recycler,Jumping,94,11
Recycler,Jumping,95,15
Recycler,Stamina,71,3
Recycler,Stamina,72,3
Recycler,Stamina,73,3
Recycler,Stamina,74,3
Recycler,Stamina,75,4
Recycler,Stamina,76,4
Recycler,Stamina,77,4
Recycler,Stamina,78,4
Recycler,Stamina,79,4
Recycler,Stamina,80,5
Recycler,Stamina,81,5
Recycler,Stamina,82,5
Recycler,Stamina,83,5
Recycler,Stamina,84,5
Recycler,Stamina,85,8
Recycler,Stamina,86,8
Recycler,Stamina,87,8
Recycler,Stamina,88,8
Recycler,Stamina,89,8
Recycler,Stamina,90,11
Recycler,Stamina,91,11
Recycler,Stamina,92,11
Recycler,Stamina,93,11
Recycler,Stamina,94,11
Recycler,Stamina,95,15
Recycler,Stamina,96,15
Recycler,Aggression,76,3
Recycler,Aggression,77,3
Recycler,Aggression,78,3
Recycler,Aggression,79,3
Recycler,Aggression,80,3
Recycler,Aggression,81,3
Recycler,Aggression,82,3
Recycler,Aggression,83,3
Recycler,Aggression,84,3
Recycler,Aggression,85,6
Recycler,Aggression,86,6
Recycler,Aggression,87,6
Recycler,Aggression,88,6
Recycler,Aggression,89,6
Recycler,Aggression,90,8
Recycler,Aggression,91,8
Recycler,Aggression,92,8
Recycler,Aggression,93,10
Recycler,Aggression,94,10
Recycler,Aggression,95,15
Recycler,Aggression,96,20
Recycler,Penalties,66,2
Recycler,Penalties,67,2
Recycler,Penalties,68,2
Recycler,Penalties,69,2
Recycler,Penalties,70,3
Recycler,Penalties,71,3
Recycler,Penalties,72,3
Recycler,Penalties,73,3
Recycler,Penalties,74,3
Recycler,Penalties,75,4
Recycler,Penalties,76,4
Recycler,Penalties,77,4
Recycler,Penalties,78,4
Recycler,Penalties,79,4
Recycler,Penalties,80,5
Recycler,Penalties,81,5
Recycler,Penalties,82,5
Recycler,Penalties,83,5
Recycler,Penalties,84,5
Recycler,Penalties,85,8
Recycler,Penalties,86,8
Recycler,Penalties,87,8
Recycler,Penalties,88,8
Recycler,Penalties,89,8
Recycler,Penalties,90,11
Recycler,Volleys,66,2
Recycler,Volleys,67,2
Recycler,Volleys,68,2
Recycler,Volleys,69,2
Recycler,Volleys,70,3
Recycler,Volleys,71,3
Recycler,Volleys,72,3
Recycler,Volleys,73,3
Recycler,Volleys,74,3
Recycler,Volleys,75,4
Recycler,Volleys,76,4
Recycler,Volleys,77,4
Recycler,Volleys,78,4
Recycler,Volleys,79,4
Recycler,Volleys,80,5
Recycler,Volleys,81,5
Recycler,Volleys,82,5
Recycler,Volleys,83,5
Recycler,Volleys,84,5
Recycler,Volleys,85,8
Recycler,Volleys,86,8
Recycler,Volleys,87,8
Recycler,Volleys,88,8
Recycler,Volleys,89,8
Recycler,Volleys,90,11
Recycler,Long Shots,66,3
Recycler,Long Shots,67,3
Recycler,Long Shots,68,3
Recycler,Long Shots,69,3
Recycler,Long Shots,70,4
Recycler,Long Shots,71,4
Recycler,Long Shots,72,4
Recycler,Long Shots,73,4
Recycler,Long Shots,74,4
Recycler,Long Shots,75,6
Recycler,Long Shots,76,6
Recycler,Long Shots,77,6
Recycler,Long Shots,78,6
Recycler,Long Shots,79,6
Recycler,Long Shots,80,7
Recycler,Long Shots,81,7
Recycler,Long Shots,82,7
Recycler,Long Shots,83,7
Recycler,Long Shots,84,7
Recycler,Long Shots,85,11
Recycler,Long Shots,86,11
Recycler,Long Shots,87,11
Recycler,Long Shots,88,11
Recycler,Long Shots,89,11
Recycler,Long Shots,90,15
Recycler,Shot Power,71,4
Recycler,Shot Power,72,4
Recycler,Shot Power,73,4
Recycler,Shot Power,74,5
Recycler,Shot Power,75,5
Recycler,Shot Power,76,6
Recycler,Shot Power,77,6
Recycler,Shot Power,78,6
Recycler,Shot Power,79,6
Recycler,Shot Power,80,7
Recycler,Shot Power,81,7
Recycler,Shot Power,82,7
Recycler,Shot Power,83,7
Recycler,Shot Power,84,9
Recycler,Shot Power,85,9
Recycler,Shot Power,86,11
Recycler,Shot Power,87,11
Recycler,Shot Power,88,11
Recycler,Shot Power,89,11
Recycler,Shot Power,90,15
Recycler,Shot Power,91,15
Recycler,Shot Power,92,15
Recycler,Shot Power,93,20
Recycler,Shot Power,94,20
Recycler,Shot Power,95,20
Recycler,Shot Power,96,20
Recycler,Finishing,56,2
Recycler,Finishing,57,2
Recycler,Finishing,58,2
Recycler,Finishing,59,2
Recycler,Finishing,60,2
Recycler,Finishing,61,3
Recycler,Finishing,62,3
Recycler,Finishing,63,3
Recycler,Finishing,64,4
Recycler,Finishing,65,4
Recycler,Finishing,66,4
Recycler,Finishing,67,5
Recycler,Finishing,68,5
Recycler,Finishing,69,5
Recycler,Finishing,70,6
Recycler,Finishing,71,6
Recycler,Finishing,72,6
Recycler,Finishing,73,6
Recycler,Finishing,74,6
Recycler,Finishing,75,8
Recycler,Finishing,76,8
Recycler,Finishing,77,8
Recycler,Finishing,78,8
Recycler,Finishing,79,8
Recycler,Finishing,80,10
Recycler,Finishing,81,10
Recycler,Finishing,82,10
Recycler,Finishing,83,10
Recycler,Finishing,84,10
Recycler,Finishing,85,15
Recycler,Finishing,86,15
Recycler,Finishing,87,15
Recycler,Finishing,88,15
Recycler,Finishing,89,15
Recycler,Finishing,90,20
Recycler,Att. Position,71,3
Recycler,Att. Position,72,3
Recycler,Att. Position,73,3
Recycler,Att. Position,74,3
Recycler,Att. Position,75,4
Recycler,Att. Position,76,4
Recycler,Att. Position,77,4
Recycler,Att. Position,78,4
Recycler,Att. Position,79,4
Recycler,Att. Position,80,5
Recycler,Att. Position,81,5
Recycler,Att. Position,82,5
Recycler,Att. Position,83,5
Recycler,Att. Position,84,5
Recycler,Att. Position,85,8
Recycler,Att. Position,86,8
Recycler,Att. Position,87,8
Recycler,Att. Position,88,8
Recycler,Att. Position,89,8
Recycler,Att. Position,90,11
Recycler,Vision,76,3
Recycler,Vision,77,3
Recycler,Vision,78,3
Recycler,Vision,79,3
Recycler,Vision,80,3
Recycler,Vision,81,3
Recycler,Vision,82,3
Recycler,Vision,83,3
Recycler,Vision,84,3
Recycler,Vision,85,6
Recycler,Vision,86,6
Recycler,Vision,87,6
Recycler,Vision,88,6
Recycler,Vision,89,6
Recycler,Vision,90,8
Recycler,Vision,91,8
Recycler,Vision,92,8
Recycler,Vision,93,10
Recycler,Vision,94,10
Recycler,Vision,95,15
Recycler,Vision,96,20
Recycler,Crossing,66,3
Recycler,Crossing,67,3
Recycler,Crossing,68,3
Recycler,Crossing,69,3
Recycler,Crossing,70,4
Recycler,Crossing,71,4
Recycler,Crossing,72,4
Recycler,Crossing,73,4
Recycler,Crossing,74,4
Recycler,Crossing,75,6
Recycler,Crossing,76,6
Recycler,Crossing,77,6
Recycler,Crossing,78,6
Recycler,Crossing,79,6
Recycler,Crossing,80,7
Recycler,Crossing,81,7
Recycler,Crossing,82,7
Recycler,Crossing,83,7
Recycler,Crossing,84,9
Recycler,Crossing,85,9
Recycler,Crossing,86,11
Recycler,Crossing,87,11
Recycler,Crossing,88,11
Recycler,Crossing,89,13
Recycler,Crossing,90,13
Recycler,Crossing,91,15
Recycler,Crossing,92,15
Recycler,FK Acc.,51,1
Recycler,FK Acc.,52,1
Recycler,FK Acc.,53,1
Recycler,FK Acc.,54,1
Recycler,FK Acc.,55,1
Recycler,FK Acc.,56,1
Recycler,FK Acc.,57,1
Recycler,FK Acc.,58,1
Recycler,FK Acc.,59,1
Recycler,FK Acc.,60,1
Recycler,FK Acc.,61,2
Recycler,FK Acc.,62,2
Recycler,FK Acc.,63,2
Recycler,FK Acc.,64,3
Recycler,FK Acc.,65,3
Recycler,FK Acc.,66,3
Recycler,FK Acc.,67,3
Recycler,FK Acc.,68,3
Recycler,FK Acc.,69,3
Recycler,FK Acc.,70,4
Recycler,FK Acc.,71,4
Recycler,FK Acc.,72,4
Recycler,FK Acc.,73,4
Recycler,FK Acc.,74,4
Recycler,FK Acc.,75,6
Recycler,FK Acc.,76,6
Recycler,FK Acc.,77,6
Recycler,FK Acc.,78,6
Recycler,FK Acc.,79,6
Recycler,FK Acc.,80,7
Recycler,FK Acc.,81,7
Recycler,FK Acc.,82,7
Recycler,FK Acc.,83,7
Recycler,FK Acc.,84,9
Recycler,FK Acc.,85,9
Recycler,FK Acc.,86,11
Recycler,FK Acc.,87,11
Recycler,FK Acc.,88,11
Recycler,FK Acc.,89,13
Recycler,FK Acc.,90,13
Recycler,FK Acc.,91,15
Recycler,FK Acc.,92,15
Recycler,FK Acc.,93,20
Recycler,FK Acc.,94,20
Recycler,FK Acc.,95,25
Recycler,Short Pass,71,6
Recycler,Short Pass,72,6
Recycler,Short Pass,73,6
Recycler,Short Pass,74,6
Recycler,Short Pass,75,8
Recycler,Short Pass,76,8
Recycler,Short Pass,77,8
Recycler,Short Pass,78,8
Recycler,Short Pass,79,8
Recycler,Short Pass,80,10
Recycler,Short Pass,81,10
Recycler,Short Pass,82,10
Recycler,Short Pass,83,10
Recycler,Short Pass,84,10
Recycler,Short Pass,85,15
Recycler,Short Pass,86,15
Recycler,Short Pass,87,15
Recycler,Short Pass,88,15
Recycler,Short Pass,89,15
Recycler,Short Pass,90,20
Recycler,Short Pass,91,20
Recycler,Short Pass,92,20
Recycler,Short Pass,93,25
Recycler,Short Pass,94,25
Recycler,Short Pass,95,30
Recycler,Short Pass,96,35
Recycler,Long Pass,76,3
Recycler,Long Pass,77,3
Recycler,Long Pass,78,3
Recycler,Long Pass,79,3
Recycler,Long Pass,80,3
Recycler,Long Pass,81,3
Recycler,Long Pass,82,3
Recycler,Long Pass,83,3
Recycler,Long Pass,84,3
Recycler,Long Pass,85,6
Recycler,Long Pass,86,6
Recycler,Long Pass,87,6
Recycler,Long Pass,88,6
Recycler,Long Pass,89,6
Recycler,Long Pass,90,8
Recycler,Long Pass,91,8
Recycler,Long Pass,92,8
Recycler,Long Pass,93,10
Recycler,Long Pass,94,10
Recycler,Long Pass,95,15
Recycler,Long Pass,96,20
Recycler,Curve,66,2
Recycler,Curve,67,2
Recycler,Curve,68,2
Recycler,Curve,69,2
Recycler,Curve,70,3
Recycler,Curve,71,3
Recycler,Curve,72,3
Recycler,Curve,73,3
Recycler,Curve,74,3
Recycler,Curve,75,4
Recycler,Curve,76,4
Recycler,Curve,77,4
Recycler,Curve,78,4
Recycler,Curve,79,4
Recycler,Curve,80,5
Recycler,Curve,81,5
Recycler,Curve,82,5
Recycler,Curve,83,5
Recycler,Curve,84,5
Recycler,Curve,85,8
Recycler,Curve,86,8
Recycler,Curve,87,8
Recycler,Curve,88,8
Recycler,Curve,89,8
Recycler,Curve,90,11
Recycler,Curve,91,11
Recycler,Curve,92,11
Recycler,Slide Tackle,76,4
Recycler,Slide Tackle,77,4
Recycler,Slide Tackle,78,4
Recycler,Slide Tackle,79,4
Recycler,Slide Tackle,80,5
Recycler,Slide Tackle,81,5
Recycler,Slide Tackle,82,5
Recycler,Slide Tackle,83,5
Recycler,Slide Tackle,84,5
Recycler,Slide Tackle,85,8
Recycler,Slide Tackle,86,8
Recycler,Slide Tackle,87,8
Recycler,Slide Tackle,88,8
Recycler,Slide Tackle,89,8
Recycler,Slide Tackle,90,11
Recycler,Slide Tackle,91,11
Recycler,Slide Tackle,92,11
Recycler,Slide Tackle,93,11
Recycler,Slide Tackle,94,11
Recycler,Slide Tackle,95,15
Recycler,Slide Tackle,96,15
Recycler,Stand Tackle,76,3
Recycler,Stand Tackle,77,3
Recycler,Stand Tackle,78,3
Recycler,Stand Tackle,79,3
Recycler,Stand Tackle,80,3
Recycler,Stand Tackle,81,3
Recycler,Stand Tackle,82,3
Recycler,Stand Tackle,83,3
Recycler,Stand Tackle,84,3
Recycler,Stand Tackle,85,6
Recycler,Stand Tackle,86,6
Recycler,Stand Tackle,87,6
Recycler,Stand Tackle,88,6
Recycler,Stand Tackle,89,6
Recycler,Stand Tackle,90,8
Recycler,Stand Tackle,91,8
Recycler,Stand Tackle,92,8
Recycler,Stand Tackle,93,10
Recycler,Stand Tackle,94,10
Recycler,Stand Tackle,95,15
Recycler,Stand Tackle,96,20
Recycler,Stand Tackle,97,25
Recycler,Stand Tackle,98,30
Recycler,Stand Tackle,99,35
Recycler,Def. Aware,76,3
Recycler,Def. Aware,77,3
Recycler,Def. Aware,78,3
Recycler,Def. Aware,79,3
Recycler,Def. Aware,80,3
Recycler,Def. Aware,81,3
Recycler,Def. Aware,82,3
Recycler,Def. Aware,83,3
Recycler,Def. Aware,84,3
Recycler,Def. Aware,85,6
Recycler,Def. Aware,86,6
Recycler,Def. Aware,87,6
Recycler,Def. Aware,88,6
Recycler,Def. Aware,89,6
Recycler,Def. Aware,90,8
Recycler,Def. Aware,91,8
Recycler,Def. Aware,92,8
Recycler,Def. Aware,93,10
Recycler,Def. Aware,94,10
Recycler,Def. Aware,95,15
Recycler,Def. Aware,96,20
Recycler,Def. Aware,97,25
Recycler,Def. Aware,98,30
Recycler,Def. Aware,99,35
Recycler,Heading Acc.,61,1
Recycler,Heading Acc.,62,1
Recycler,Heading Acc.,63,1
Recycler,Heading Acc.,64,2
Recycler,Heading Acc.,65,2
Recycler,Heading Acc.,66,2
Recycler,Heading Acc.,67,2
Recycler,Heading Acc.,68,2
Recycler,Heading Acc.,69,2
Recycler,Heading Acc.,70,3
Recycler,Heading Acc.,71,3
Recycler,Heading Acc.,72,3
Recycler,Heading Acc.,73,3
Recycler,Heading Acc.,74,3
Recycler,Heading Acc.,75,4
Recycler,Heading Acc.,76,4
Recycler,Heading Acc.,77,4
Recycler,Heading Acc.,78,4
Recycler,Heading Acc.,79,4
Recycler,Heading Acc.,80,5
Recycler,Heading Acc.,81,5
Recycler,Heading Acc.,82,5
Recycler,Heading Acc.,83,5
Recycler,Heading Acc.,84,5
Recycler,Heading Acc.,85,8
Recycler,Heading Acc.,86,8
Recycler,Heading Acc.,87,8
Recycler,Heading Acc.,88,8
Recycler,Heading Acc.,89,8
Recycler,Heading Acc.,90,11
Recycler,Interceptions,76,8
Recycler,Interceptions,77,8
Recycler,Interceptions,78,8
Recycler,Interceptions,79,8
Recycler,Interceptions,80,10
Recycler,Interceptions,81,10
Recycler,Interceptions,82,10
Recycler,Interceptions,83,10
Recycler,Interceptions,84,10
Recycler,Interceptions,85,15
Recycler,Interceptions,86,15
Recycler,Interceptions,87,15
Recycler,Interceptions,88,15
Recycler,Interceptions,89,15
Recycler,Interceptions,90,20
Recycler,Interceptions,91,20
Recycler,Interceptions,92,20
Recycler,Interceptions,93,25
Recycler,Interceptions,94,25
Recycler,Interceptions,95,30
Recycler,Interceptions,96,35
Recycler,Weak Foot,4,25
Recycler,Weak Foot,5,25
Recycler,Skill Moves,4,10
Recycler,Skill Moves,5,30
Maestro,Agility,76,8
Maestro,Agility,77,8
Maestro,Agility,78,8
Maestro,Agility,79,8
Maestro,Agility,80,10
Maestro,Agility,81,10
Maestro,Agility,82,10
Maestro,Agility,83,10
Maestro,Agility,84,10
Maestro,Agility,85,15
Maestro,Agility,86,15
Maestro,Agility,87,15
Maestro,Agility,88,15
Maestro,Agility,89,15
Maestro,Agility,90,20
Maestro,Agility,91,20
Maestro,Agility,92,20
Maestro,Agility,93,25
Maestro,Agility,94,25
Maestro,Agility,95,30
Maestro,Agility,96,30
Maestro,Agility,97,35
Maestro,Agility,98,40
Maestro,Agility,99,45
Maestro,Balance,71,4
Maestro,Balance,72,4
Maestro,Balance,73,4
Maestro,Balance,74,4
Maestro,Balance,75,6
Maestro,Balance,76,6
Maestro,Balance,77,6
Maestro,Balance,78,6
Maestro,Balance,79,6
Maestro,Balance,80,7
Maestro,Balance,81,7
Maestro,Balance,82,7
Maestro,Balance,83,7
Maestro,Balance,84,7
Maestro,Balance,85,11
Maestro,Balance,86,11
Maestro,Balance,87,11
Maestro,Balance,88,11
Maestro,Balance,89,11
Maestro,Balance,90,15
Maestro,Balance,91,15
Maestro,Balance,92,15
Maestro,Balance,93,20
Maestro,Balance,94,20
Maestro,Balance,95,25
Maestro,Balance,96,25
Maestro,Reactions,66,2
Maestro,Reactions,67,2
Maestro,Reactions,68,2
Maestro,Reactions,69,2
Maestro,Reactions,70,3
Maestro,Reactions,71,3
Maestro,Reactions,72,3
Maestro,Reactions,73,3
Maestro,Reactions,74,3
Maestro,Reactions,75,4
Maestro,Reactions,76,4
Maestro,Reactions,77,4
Maestro,Reactions,78,4
Maestro,Reactions,79,4
Maestro,Reactions,80,5
Maestro,Reactions,81,5
Maestro,Reactions,82,5
Maestro,Reactions,83,5
Maestro,Reactions,84,5
Maestro,Reactions,85,8
Maestro,Reactions,86,8
Maestro,Reactions,87,8
Maestro,Reactions,88,8
Maestro,Reactions,89,8
Maestro,Reactions,90,11
Maestro,Reactions,91,11
Maestro,Reactions,92,13
Maestro,Reactions,93,13
Maestro,Reactions,94,15
Maestro,Reactions,95,15
Maestro,Reactions,96,20
Maestro,Reactions,97,25
Maestro,Reactions,98,30
Maestro,Reactions,99,35
Maestro,Ball Control,76,6
Maestro,Ball Control,77,6
Maestro,Ball Control,78,6
Maestro,Ball Control,79,6
Maestro,Ball Control,80,7
Maestro,Ball Control,81,7
Maestro,Ball Control,82,7
Maestro,Ball Control,83,7
Maestro,Ball Control,84,7
Maestro,Ball Control,85,11
Maestro,Ball Control,86,11
Maestro,Ball Control,87,11
Maestro,Ball Control,88,11
Maestro,Ball Control,89,11
Maestro,Ball Control,90,15
Maestro,Ball Control,91,15
Maestro,Ball Control,92,15
Maestro,Ball Control,93,20
Maestro,Ball Control,94,20
Maestro,Ball Control,95,25
Maestro,Ball Control,96,25
Maestro,Ball Control,97,30
Maestro,Ball Control,98,35
Maestro,Ball Control,99,40
Maestro,Dribbling,66,4
Maestro,Dribbling,67,5
Maestro,Dribbling,68,5
Maestro,Dribbling,69,5
Maestro,Dribbling,70,6
Maestro,Dribbling,71,6
Maestro,Dribbling,72,6
Maestro,Dribbling,73,6
Maestro,Dribbling,74,6
Maestro,Dribbling,75,8
Maestro,Dribbling,76,8
Maestro,Dribbling,77,8
Maestro,Dribbling,78,8
Maestro,Dribbling,79,8
Maestro,Dribbling,80,10
Maestro,Dribbling,81,10
Maestro,Dribbling,82,10
Maestro,Dribbling,83,10
Maestro,Dribbling,84,10
Maestro,Dribbling,85,15
Maestro,Dribbling,86,15
Maestro,Dribbling,87,15
Maestro,Dribbling,88,15
Maestro,Dribbling,89,15
Maestro,Dribbling,90,20
Maestro,Dribbling,91,20
Maestro,Dribbling,92,20
Maestro,Dribbling,93,25
Maestro,Dribbling,94,25
Maestro,Dribbling,95,30
Maestro,Dribbling,96,30
Maestro,Composure,76,6
Maestro,Composure,77,6
Maestro,Composure,78,6
Maestro,Composure,79,6
Maestro,Composure,80,7
Maestro,Composure,81,7
Maestro,Composure,82,7
Maestro,Composure,83,7
Maestro,Composure,84,7
Maestro,Composure,85,11
Maestro,Composure,86,11
Maestro,Composure,87,11
Maestro,Composure,88,11
Maestro,Composure,89,11
Maestro,Composure,90,15
Maestro,Composure,91,15
Maestro,Composure,92,15
Maestro,Composure,93,20
Maestro,Composure,94,20
Maestro,Composure,95,25
Maestro,Composure,96,25
Maestro,Composure,97,30
Maestro,Composure,98,35
Maestro,Composure,99,40
Maestro,Acceleration,71,6
Maestro,Acceleration,72,6
Maestro,Acceleration,73,6
Maestro,Acceleration,74,6
Maestro,Acceleration,75,8
Maestro,Acceleration,76,8
Maestro,Acceleration,77,8
Maestro,Acceleration,78,8
Maestro,Acceleration,79,8
Maestro,Acceleration,80,10
Maestro,Acceleration,81,10
Maestro,Acceleration,82,10
Maestro,Acceleration,83,10
Maestro,Acceleration,84,10
Maestro,Acceleration,85,15
Maestro,Acceleration,86,15
Maestro,Acceleration,87,15
Maestro,Acceleration,88,15
Maestro,Acceleration,89,15
Maestro,Acceleration,90,20
Maestro,Sprint Speed,66,4
Maestro,Sprint Speed,67,5
Maestro,Sprint Speed,68,5
Maestro,Sprint Speed,69,5
Maestro,Sprint Speed,70,6
Maestro,Sprint Speed,71,6
Maestro,Sprint Speed,72,6
Maestro,Sprint Speed,73,6
Maestro,Sprint Speed,74,6
Maestro,Sprint Speed,75,8
Maestro,Sprint Speed,76,8
Maestro,Sprint Speed,77,8
Maestro,Sprint Speed,78,8
